expt,t0,t1
101.9888069420446,771152710.995,771152830.995
108.4403882721971,771152830.995,771152950.995
104.7417632185776,771152950.995,771153070.995
108.9408211322279,771153070.995,771153190.995
109.0937468114761,771153190.995,771153310.995
109.1581531646255,771153310.995,771153430.995
109.1687486853098,771153430.995,771153550.995
109.1202525029645,771153550.995,771153670.995
109.0221341530791,771153670.995,771153790.995
108.8258805635303,771153790.995,771153910.995
108.5575977010624,771153910.995,771154030.995
108.1808599446198,771154030.995,771154150.995
58.09021670269529,771154150.995,771154270.995
