expt,t0,t1
108.3225596017472,913341868.995,913341988.995
117.4105926589973,913341988.995,913342108.995
117.4628616182017,913342108.995,913342228.995
117.5099427240931,913342228.995,913342348.995
117.5298865436852,913342348.995,913342468.995
117.5328227616943,913342468.995,913342588.995
117.5447280828024,913342588.995,913342708.995
117.5555102604096,913342708.995,913342828.995
117.5570666164035,913342828.995,913342948.995
117.5432466030418,913342948.995,913343068.995
117.5375560093046,913343068.995,913343188.995
113.5256440048983,913343188.995,913343308.995
117.4953846450023,913343308.995,913343428.995
117.459347783535,913343428.995,913343548.995
29.32070008253477,913343548.995,913343668.995
