expt,t0,t1
100.6263096590439,929190206.995,929190326.995
109.9534027282425,929190326.995,929190446.995
110.1252449587654,929190446.995,929190566.995
110.2827759174608,929190566.995,929190686.995
106.3736091431351,929190686.995,929190806.995
110.4180292590747,929190806.995,929190926.995
110.4430711698098,929190926.995,929191046.995
110.4578553554191,929191046.995,929191166.995
110.4420803028382,929191166.995,929191286.995
110.3813221417203,929191286.995,929191406.995
110.2906465539733,929191406.995,929191526.995
110.1692653499608,929191526.995,929191646.995
109.9848346049587,929191646.995,929191766.995
81.19986642951532,929191766.995,929191886.995
