expt,t0,t1
109.8625925767801,825467570.995,825467690.995
118.9477054609282,825467690.995,825467810.995
114.9149524404875,825467810.995,825467930.995
119.0248921609423,825467930.995,825468050.995
119.0395090713594,825468050.995,825468170.995
119.0680850510002,825468170.995,825468290.995
119.0897189341458,825468290.995,825468410.995
119.0855472582858,825468410.995,825468530.995
115.0304670862021,825468530.995,825468650.995
119.0710961452427,825468650.995,825468770.995
119.0515801898413,825468770.995,825468890.995
119.0173510545801,825468890.995,825469010.995
118.9663603396456,825469010.995,825469130.995
118.8860930174579,825469130.995,825469250.995
29.61838590912452,825469250.995,825469370.995
