expt,t0,t1
99.17329160103016,768915949.995,768916069.995
105.5708150029407,768916069.995,768916189.995
105.8544281538374,768916189.995,768916309.995
102.0561046040321,768916309.995,768916429.995
106.2033540759655,768916429.995,768916549.995
106.2959438385439,768916549.995,768916669.995
102.3649886297303,768916669.995,768916789.995
106.3969334506764,768916789.995,768916909.995
106.4027547941341,768916909.995,768917029.995
106.3675733867188,768917029.995,768917149.995
106.3116851115689,768917149.995,768917269.995
106.2270448044667,768917269.995,768917389.995
106.0514305235408,768917389.995,768917509.995
105.8025089764996,768917509.995,768917629.995
26.0284750688419,768917629.995,768917749.995
