expt,t0,t1
101.6422986488118,814870518.995,814870638.995
109.9958748897949,814870638.995,814870758.995
110.2144736555369,814870758.995,814870878.995
110.3728378432766,814870878.995,814870998.995
110.5018644867626,814870998.995,814871118.995
110.5696825750527,814871118.995,814871238.995
110.6074931578981,814871238.995,814871358.995
110.6128021780922,814871358.995,814871478.995
110.6015817356248,814871478.995,814871598.995
110.5466167683347,814871598.995,814871718.995
110.4743341487467,814871718.995,814871838.995
110.3404488791446,814871838.995,814871958.995
110.1728290931027,814871958.995,814872078.995
109.8879886183435,814872078.995,814872198.995
14.44284067342159,814872198.995,814872318.995
