expt,t0,t1
109.0057255384916,778070827.995,778070947.995
114.1969475511195,778070947.995,778071067.995
118.1998790800053,778071067.995,778071187.995
118.2162341886974,778071187.995,778071307.995
118.2340172941261,778071307.995,778071427.995
118.2435693621849,778071427.995,778071547.995
118.2527417007745,778071547.995,778071667.995
114.2702607368925,778071667.995,778071787.995
118.2625611839525,778071787.995,778071907.995
118.2616840623615,778071907.995,778072027.995
116.7779663056327,778072027.995,778072147.995
111.7335633559213,778072147.995,778072267.995
114.2758610853059,778072267.995,778072387.995
114.1995120496346,778072387.995,778072507.995
