expt,t0,t1
76.95562798721758,807805837.995,807805957.995
90.2506692256462,807805957.995,807806077.995
73.52513566082081,807806077.995,807806197.995
69.05122029511773,807806197.995,807806317.995
68.2127636383802,807806317.995,807806437.995
65.25418863370135,807806437.995,807806557.995
68.58612906916409,807806557.995,807806677.995
84.35299254601703,807806677.995,807806797.995
89.0359870156263,807806797.995,807806917.995
72.66464334923349,807806917.995,807807037.995
-0.7865750832035232,807807037.995,807807157.995
-3.281495055754927,807807157.995,807807277.995
69.31117345587768,807807277.995,807807397.995
33.92545997189719,807807397.995,807807517.995
