expt,t0,t1
112.7227620142803,777715785.995,777715905.995
118.6810391040334,777715905.995,777716025.995
118.7002181163845,777716025.995,777716145.995
118.7153805536447,777716145.995,777716265.995
112.7679055721845,777716265.995,777716385.995
118.727136122286,777716385.995,777716505.995
118.7330941311424,777716505.995,777716625.995
118.7283394903226,777716625.995,777716745.995
118.7226702897949,777716745.995,777716865.995
118.7129738175717,777716865.995,777716985.995
118.699474702353,777716985.995,777717105.995
67.20572362118592,777717105.995,777717225.995
