expt,t0,t1
100.8658461194854,887536497.995,887536617.995
110.1442628487076,887536617.995,887536737.995
110.3655921285472,887536737.995,887536857.995
110.5337917969646,887536857.995,887536977.995
110.6254019524233,887536977.995,887537097.995
110.6977127216412,887537097.995,887537217.995
110.7222929784463,887537217.995,887537337.995
110.7122154109518,887537337.995,887537457.995
100.6895480870456,887537457.995,887537577.995
110.6362508197764,887537577.995,887537697.995
110.507984216297,887537697.995,887537817.995
110.3727984337947,887537817.995,887537937.995
110.1417744214268,887537937.995,887538057.995
96.47927035189412,887538057.995,887538177.995
