expt,t0,t1
93.52600269631175,768087627.995,768087747.995
105.8970241737613,768087747.995,768087867.995
106.1616363244937,768087867.995,768087987.995
106.3368339908975,768087987.995,768088107.995
106.4854584067011,768088107.995,768088227.995
106.5456535752216,768088227.995,768088347.995
106.5828223465059,768088347.995,768088467.995
106.5842298279996,768088467.995,768088587.995
106.5573244117669,768088587.995,768088707.995
106.4788150940511,768088707.995,768088827.995
106.3626303117131,768088827.995,768088947.995
106.1731326333339,768088947.995,768089067.995
68.52429349087922,768089067.995,768089187.995
