expt,t0,t1
110.4947042489549,885673072.995,885673192.995
118.5341105409244,885673192.995,885673312.995
118.5608520528473,885673312.995,885673432.995
118.5789721013262,885673432.995,885673552.995
118.5882407093587,885673552.995,885673672.995
118.6000123229071,885673672.995,885673792.995
118.6071095201714,885673792.995,885673912.995
118.6049381094033,885673912.995,885674032.995
118.6087247074916,885674032.995,885674152.995
118.5976216317412,885674152.995,885674272.995
118.5941505834936,885674272.995,885674392.995
118.5713347255211,885674392.995,885674512.995
118.5564610965896,885674512.995,885674632.995
118.5188678791284,885674632.995,885674752.995
32.58909127110799,885674752.995,885674872.995
