expt,t0,t1
94.80583320990189,884714932.995,884715052.995
104.049896130827,884715052.995,884715172.995
104.1952720793433,884715172.995,884715292.995
104.319051631821,884715292.995,884715412.995
104.3779913268491,884715412.995,884715532.995
104.4180989194922,884715532.995,884715652.995
104.449181740798,884715652.995,884715772.995
104.4339865705925,884715772.995,884715892.995
104.4016820553502,884715892.995,884716012.995
104.3188883639677,884716012.995,884716132.995
104.2320354959575,884716132.995,884716252.995
104.0490234923009,884716252.995,884716372.995
60.33038758046185,884716372.995,884716492.995
