expt,t0,t1
109.9577388762016,821319740.995,821319860.995
119.0417874481752,821319860.995,821319980.995
119.0965005815694,821319980.995,821320100.995
119.1252744483984,821320100.995,821320220.995
119.1436351704846,821320220.995,821320340.995
119.1479352056018,821320340.995,821320460.995
119.1473575889443,821320460.995,821320580.995
119.146282580165,821320580.995,821320700.995
119.1433677553654,821320700.995,821320820.995
109.1283878278841,821320820.995,821320940.995
119.1177975216647,821320940.995,821321060.995
115.0622801321002,821321060.995,821321180.995
48.56687708467545,821321180.995,821321300.995
