expt,t0,t1
64.763124498246,919175164.995,919175284.995
67.86731128736588,919175284.995,919175404.995
68.7987406976059,919175404.995,919175524.995
75.81670889173995,919175524.995,919175644.995
71.91022572920558,919175644.995,919175764.995
73.00741514130517,919175764.995,919175884.995
69.09390769405306,919175884.995,919176004.995
71.46840473995783,919176004.995,919176124.995
71.4876365670871,919176124.995,919176244.995
69.13490481500013,919176244.995,919176364.995
61.00301253919306,919176364.995,919176484.995
86.57174141025553,919176484.995,919176604.995
