expt,t0,t1
82.94946124693071,793426912.995,793427032.995
109.3202556232124,793427032.995,793427152.995
109.5268401269245,793427152.995,793427272.995
109.6911269967895,793427272.995,793427392.995
109.7949315719093,793427392.995,793427512.995
109.8716280534613,793427512.995,793427632.995
109.8906009039957,793427632.995,793427752.995
109.8949472068481,793427752.995,793427872.995
109.8755127023838,793427872.995,793427992.995
105.8081331273535,793427992.995,793428112.995
97.69914839937097,793428112.995,793428232.995
109.543577896847,793428232.995,793428352.995
109.307261754063,793428352.995,793428472.995
107.9489444944431,793428472.995,793428592.995
