expt,t0,t1
80.19803446349201,807894566.995,807894686.995
91.46397030454321,807894686.995,807894806.995
60.34139053381888,807894806.995,807894926.995
68.00526200868504,807894926.995,807895046.995
69.23944948749983,807895046.995,807895166.995
71.29263539818191,807895166.995,807895286.995
82.50049226516435,807895286.995,807895406.995
90.30075809282467,807895406.995,807895526.995
74.03319519330908,807895526.995,807895646.995
69.04609273275074,807895646.995,807895766.995
24.24857125611731,807895766.995,807895886.995
7.686468807926933,807895886.995,807896006.995
72.1626328679975,807896006.995,807896126.995
51.99152667743771,807896126.995,807896246.995
