expt,t0,t1
109.9765435073858,892387714.995,892387834.995
119.0002792733685,892387834.995,892387954.995
119.0206776986633,892387954.995,892388074.995
119.0434240287049,892388074.995,892388194.995
119.0533772194426,892388194.995,892388314.995
119.0609129775025,892388314.995,892388434.995
119.069320508851,892388434.995,892388554.995
119.066678447473,892388554.995,892388674.995
119.0575863334193,892388674.995,892388794.995
119.0479059061032,892388794.995,892388914.995
119.0322139869068,892388914.995,892389034.995
119.0093820840271,892389034.995,892389154.995
118.9779447626106,892389154.995,892389274.995
118.9347679174599,892389274.995,892389394.995
14.80443396668691,892389394.995,892389514.995
