id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10,aperture_sum_11,aperture_sum_12
1,2309.1802142023575,634.8018264364125,0.22950422411626425,-0.44058603922278017,0.055722934903009995,49,0.0,0.004651044822766767,1.1140007799377056,-0.1172137372435643,2309.1802142023575,634.8018264364125,233.74655352353267,0.0,0.0,351.5317123159658,-0.5862125948811678,16.33277735066777,17.82168535777545,18.820286122096082,27.786455163300865,10.732749040138163,21.085413527744848,19.581350441940693,20.542365906392853,18.119821737322958,21.72611340326219,22.86450002752825,15.653276424954587,2.6797590204079746
2,499.35734371923047,642.8339215421813,0.42537763907133386,0.8817706432681444,0.11595630796919469,49,0.0,0.014489758351769903,2.06034604674733,-0.7848504217620003,499.35734371923047,642.8339215421813,633.0186671997901,0.0,553.141888757317,352.285813547153,-0.5828551502020367,37.96068274587526,63.44197471888369,46.03634955389924,55.580043068592495,60.19444653244776,46.72533525128114,57.81983581764726,41.29203943073058,58.24957944421155,64.77330232826253,49.02573893086655,47.81104912567302,4.108290251419011
3,2462.2520989949603,710.425309327719,0.4911572381742354,-0.42158964338441207,0.09747950983414681,49,0.0,0.01010797495148446,1.3707334227876202,-0.3423825059211777,2462.2520989949603,710.425309327719,469.87566333352885,26.0,0.0,351.46793331829946,-0.5547011383795845,31.405649912955894,46.79185565995125,41.11580002533747,43.79489542492824,44.66079232383245,31.45762094862557,34.64187205274222,29.047004883889457,37.57400452243604,41.80742448937024,44.96852919987792,35.61045933419399,6.999754555388119
4,2314.2159922506944,723.8579157336476,0.7045736781766184,-0.2672786139947238,-0.08616349429239273,49,0.0,0.010490877072405449,1.3064449604873292,-0.2902277948978417,2314.2159922506944,723.8579157336476,279.29469101120117,0.0,0.0,351.5296146911743,-0.5491079461330813,20.397226863419036,20.087127896964986,20.21069273216009,23.022608430023347,23.026886408786794,29.550910169268768,16.349415197923477,25.745211463865374,22.509623914228328,28.663679446314333,23.40539618270192,17.852841317885122,8.473070987659602
5,2387.836303394672,803.7064984425928,0.5162535758270471,0.5416446398831261,0.10297118256502706,49,0.0,0.0068552386154036235,1.0857924283431193,-0.08936702206073953,2387.836303394672,803.7064984425928,244.0880942182202,0.0,0.0,351.49894030192286,-0.5158378768453732,18.6811313220079,17.700084532070722,15.807169711308237,24.9951445469411,16.01058855431748,20.683724259836886,15.045440244386548,23.281504309660377,19.498385010023192,27.32568623616943,18.048392696285262,25.597467025886836,1.4133757693262068
6,1983.722906433122,813.3097918930458,0.47193453862279705,0.10129212642553857,-0.2597181237972477,49,0.0,0.01028205471824138,1.7616370198260742,-0.6147910704538047,1983.722906433122,813.3097918930458,309.0082286535419,0.0,0.0,351.667321745809,-0.5118431049739961,22.509880578126808,40.40651281607979,29.85684601863649,20.863327447579888,16.053004530084877,28.357464733064155,33.04079786166311,11.432329986754343,24.246920418172003,19.902997352412946,28.326522773540326,29.27042491358895,4.74119922383824
7,254.18572242500633,863.1024101619902,0.358094126222443,-0.0960590878523224,0.4380788421260078,49,0.0,1.1224002565423092,292.5475560358483,-6.165491185833314,254.18572242500633,863.1024101619902,inf,0.0,13.904784871597656,352.3879601977019,-0.49107527021201475,615.0053516845278,inf,0.0,1604.7186345101177,4124.899416978833,553.8931541953079,4081.9124524278436,15055.172515964292,0.0,1.1965610760876815,40476.96403976934,0.6324459037469088,0.0
8,2227.156902592862,963.890926039647,0.41361993197765623,-0.32484634460842937,-0.39541718916699126,49,0.0,0.007001830473067029,1.076065621190923,-0.07959689127232024,2227.156902592862,963.890926039647,308.3604274652314,0.0,0.0,351.5658908403603,-0.44909997784260863,24.077526967281766,20.175968237611183,25.876370707612143,22.05454113613948,27.97041897566912,25.24759868757453,26.90637663796445,32.47632914292197,28.28788055740319,24.991733650142947,22.10334272404299,16.482930128418143,11.709409912449456
9,623.9214372301847,984.3660481330013,0.3621795770073211,-0.2405441796978273,-0.22529606574406208,49,0.0,0.006290177451510987,1.1807967366856469,-0.18043786060168698,623.9214372301847,984.3660481330013,255.38306267304955,0.0,0.0,352.23391013738933,-0.4405624072820033,15.814990276207642,21.853576252905157,20.445680710678374,26.224172760988445,12.140571167500891,20.653403382006807,19.507717576537765,24.260210306909297,16.501160601990513,23.74138193988768,27.885251025922518,20.463944626906716,5.89100204460774
10,2586.9579419701095,1066.9097277806136,0.4507432165525456,-0.33875418234844595,-0.0213341823230807,49,0.0,0.008958623877406287,1.7019268803016425,-0.5773522440076463,2586.9579419701095,1066.9097277806136,242.48215266193046,0.0,0.0,351.415976973058,-0.4061704685212194,14.587569577500412,16.32907637374456,26.13995829136496,17.438651854608,24.79381968747345,25.033939040692125,22.568631402427496,19.348453178929255,22.486358038716503,25.92262861409943,12.251181543060003,11.161141200168757,4.420743859145498
11,1791.6354436626186,1088.6875092817586,0.8515890100231417,0.25364090505651526,-0.09183126832920527,49,0.0,0.02518515357250695,2.9614220555060804,-1.1787507662908974,1791.6354436626186,1088.6875092817586,401.29024761967486,0.0,0.0,351.7473602206069,-0.39710659153382705,33.62174094274984,35.685371515411056,32.91849290257717,28.748803667264,38.616221805878396,25.56446178062804,36.19216440759708,37.782045157600216,31.995357875914202,23.3913872845472,37.10157295499337,35.13613810456994,4.536489219944347
12,1637.1438337736452,1127.810169385837,0.8056452453077851,-0.43185717272973306,0.14118140946389326,49,0.0,0.009205055489482328,1.0591065014576508,-0.06234908504147903,1637.1438337736452,1127.810169385837,231.03483385183299,0.0,0.0,351.81173278796706,-0.38080606224822133,20.98793361286912,13.671990918400551,25.438205975315107,19.010519203591766,24.923155077055007,20.67842103851914,12.888220493824655,22.635051326460847,12.512790558362838,17.50209446844607,19.00217078547701,17.404105950326965,4.380174443183913
