expt,t0,t1
98.15753210845824,834094468.995,834094588.995
106.4574326351995,834094588.995,834094708.995
106.6833559346344,834094708.995,834094828.995
106.8649435670194,834094828.995,834094948.995
106.9717320029057,834094948.995,834095068.995
106.9985811198786,834095068.995,834095188.995
106.9925289494559,834095188.995,834095308.995
106.9095494705162,834095308.995,834095428.995
106.7698203377524,834095428.995,834095548.995
106.5261008423118,834095548.995,834095668.995
106.2144225104316,834095668.995,834095788.995
105.7345388802082,834095788.995,834095908.995
0.6259865067628549,834095908.995,834096028.995
