expt,t0,t1
97.70539146489907,843028204.995,843028324.995
106.9604946706604,843028324.995,843028444.995
107.1011020718762,843028444.995,843028564.995
107.2171742556946,843028564.995,843028684.995
107.3220541466755,843028684.995,843028804.995
107.3708881245792,843028804.995,843028924.995
107.3984240925211,843028924.995,843029044.995
107.393998970705,843029044.995,843029164.995
107.3949447982687,843029164.995,843029284.995
107.3564811440102,843029284.995,843029404.995
38.23460483708875,843029404.995,843029524.995
