expt,t0,t1
109.8144150688999,843028204.995,843028324.995
118.8531528230713,843028324.995,843028444.995
118.8736100796923,843028444.995,843028564.995
118.8907995235563,843028564.995,843028684.995
118.8974902498394,843028684.995,843028804.995
118.9081012817704,843028804.995,843028924.995
118.9087002916375,843028924.995,843029044.995
118.9120055425112,843029044.995,843029164.995
118.910529411053,843029164.995,843029284.995
118.9029669114813,843029284.995,843029404.995
42.55204077465137,843029404.995,843029524.995
