expt,t0,t1
101.6593460646629,816982601.995,816982721.995
109.9426720893349,816982721.995,816982841.995
110.1488906478587,816982841.995,816982961.995
103.3340000888087,816982961.995,816983081.995
110.3984033371272,816983081.995,816983201.995
110.4555245660656,816983201.995,816983321.995
110.4960262535269,816983321.995,816983441.995
110.4873955770078,816983441.995,816983561.995
110.4507954282469,816983561.995,816983681.995
110.3755908770782,816983681.995,816983801.995
110.2471553758195,816983801.995,816983921.995
110.085857996647,816983921.995,816984041.995
109.8276470717477,816984041.995,816984161.995
104.6772148287401,816984161.995,816984281.995
