expt,t0,t1
97.73288673482041,904249439.995,904249559.995
103.896733228527,904249559.995,904249679.995
108.0419809306782,904249679.995,904249799.995
108.111634374836,904249799.995,904249919.995
108.1652200102623,904249919.995,904250039.995
108.1939664122886,904250039.995,904250159.995
108.2028279157727,904250159.995,904250279.995
108.1869515245243,904250279.995,904250399.995
108.1512521639193,904250399.995,904250519.995
103.0808824772304,904250519.995,904250639.995
105.0020028263325,904250639.995,904250759.995
107.8688550770331,904250759.995,904250879.995
88.61255512892173,904250879.995,904250999.995
