expt,t0,t1
100.719442471593,811953451.995,811953571.995
107.9256497702649,811953571.995,811953691.995
108.0652719344351,811953691.995,811953811.995
108.1578898466434,811953811.995,811953931.995
108.2308874668301,811953931.995,811954051.995
104.2683202236691,811954051.995,811954171.995
108.3185285244768,811954171.995,811954291.995
108.323584198002,811954291.995,811954411.995
108.2896864137089,811954411.995,811954531.995
108.2394111747557,811954531.995,811954651.995
108.1658730816753,811954651.995,811954771.995
108.0500429846738,811954771.995,811954891.995
107.8639457815833,811954891.995,811955011.995
78.72842334686646,811955011.995,811955131.995
