id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7
1,1696.2641591276006,295.3346980150339,0.49134809142501396,0.8698424337987793,0.8060840536993519,49,0.0,0.008794641494828311,1.204261896139742,-0.20180236281873853,1696.2641591276006,295.3346980150339,239.31633496829602,0.0,0.0,164.9191805734285,58.6499390249333,33.593968649386355,27.72126092434138,31.72010892517624,38.084052421731826,27.46176188653342,31.60148354316353,28.859126071630236,20.274572546333015
2,1024.078424901328,332.06264688768846,0.6266750226301911,-0.11168465098811212,0.0738417964254125,49,0.0,0.04413216746822531,4.458566893814008,-1.6229882173383685,1024.078424901328,332.06264688768846,1502.756861778013,0.0,356.5831164405423,165.45768578446896,58.66443708981669,191.42340152806946,199.1598731058964,191.2905279589665,220.9619034371374,197.10214876587946,221.91926085404407,174.86218833290377,106.03755779511602
3,878.3250576023363,337.5270050065693,0.9009115462182369,-0.10825590176309556,0.14193118636500335,49,0.0,0.014872626858750274,1.5014881205092734,-0.441304751231473,878.3250576023363,337.5270050065693,200.39543089328254,0.0,184.02258356705875,165.57449036035032,58.666242673216395,20.222176403328437,26.173047530133903,30.231298930595923,26.37044422586082,28.490332739414924,22.421433499869945,25.20071064768576,21.285986916392815
4,1142.1311790943055,388.1644660852087,0.6177041674836171,-0.13452186868924212,0.006653916174517692,49,0.0,0.09660360898492151,14.173927831173097,-2.878725542877791,1142.1311790943055,388.1644660852087,1048.3711143330106,0.0,0.0,165.36335557104766,58.688114406613934,133.37238144670482,152.46604442815598,139.0914200317746,137.84380489964576,126.85330204552137,142.25370689223743,134.0917410241034,82.39871356486708
5,1900.8016052606915,461.1688475783383,0.8074946437605275,0.07360490936653272,-0.03038216987315177,49,0.0,0.011809945827687771,1.3491845498387116,-0.3251783980765385,1900.8016052606915,461.1688475783383,158.78424029006482,0.0,0.0,164.75490092280876,58.718829059840786,21.20753079902979,21.358338188756775,23.150183730465585,22.545907376307262,18.449193354548278,23.78698486816829,18.268173138526237,10.017928834262616
6,2103.6995771921,466.94612837578495,0.6842252233826315,0.03773035037554426,-0.2452896954868561,49,0.0,0.012641947572170464,1.5521647160632068,-0.4773445169857198,2103.6995771921,466.94612837578495,233.05562644016476,0.0,0.0,164.59206565758467,58.72082953319936,39.44121821574174,25.807805990860963,27.708265383360224,30.9602070755479,26.51143989741122,34.184006149532024,32.11307079753385,16.329612930176847
7,796.805316891263,469.95715642761076,0.27793591919996424,-0.9846546348248384,-0.5660651234123764,49,0.0,0.009662720341260707,1.427899025911198,-0.3867437433201667,796.805316891263,469.95715642761076,519.6200022612725,0.0,49.76648669014686,165.64082588609185,58.72110469890441,59.12155967034465,60.573963236195794,67.68917221119571,62.775145961394585,65.03852903542926,89.44271699555438,68.84757916759972,46.131335983558415
8,878.6700358177833,473.66551815356746,0.3362419734001153,-0.05939683708465656,-0.035516767757305626,49,0.0,0.005671143994757347,1.2105225042514782,-0.20743216904039072,878.6700358177833,473.66551815356746,119.44159534811035,24.346022437749912,0.0,165.57516115892574,58.72296108910879,11.480711868035923,15.930722749994267,14.486442601089003,8.747113207301638,24.74671898025018,15.8893260277762,16.036522090623002,12.124037823040148
9,1153.8007514722467,486.91610872695736,0.6344304148021302,-0.13039928492821717,-0.03047260216328789,49,0.0,0.1269462707601806,19.316861894813808,-3.2148414371265717,1153.8007514722467,486.91610872695736,1137.8341123653086,0.0,0.0,165.35442562457388,58.72928347234047,132.11812218420744,139.09825148805407,141.03159678749833,146.51863510484742,167.88218993307137,173.76602687226153,154.8792882921648,82.54000170320369
10,759.4470356111157,507.91507175915154,0.30804739571395373,0.5938793330007913,0.24687594692894202,49,0.0,0.009483003792738863,1.1986764034413384,-0.19675489025802853,759.4470356111157,507.91507175915154,470.31482070406275,0.0,0.0,165.67111099312882,58.736765138054466,47.31842064043009,68.69220451082441,75.41142504874097,61.66742158550261,58.58562812849833,51.492216699415245,67.23506887543326,39.91243521521781
11,908.0355734676109,532.0201084991947,0.5590647293026078,-0.018478450284559255,0.2319972800870916,49,0.0,0.007917373901281504,1.1062240455655294,-0.1096077358185989,908.0355734676109,532.0201084991947,165.79380987932828,0.0,0.0,165.55198638798396,58.74737637224406,18.380503768836988,24.76511574435786,17.10332125578026,22.413010375043495,17.884977168453823,28.791985172560732,21.361786388951188,15.093110005343927
12,1188.9114276819398,552.211359530137,0.650876690618622,-0.24560831117427032,-0.31917464232210613,49,0.0,0.009254860260172535,1.1898831911368435,-0.1887608237867101,1188.9114276819398,552.211359530137,153.123418906096,0.0,0.0,165.326503640253,58.756562861304616,21.39802683784786,25.8218193637059,29.068600612258116,18.818700559922142,15.448675078138466,16.70255288246709,12.444931458184236,13.420112113572184
13,998.6302587131604,583.760923533048,0.7535571829449078,0.12180320294790865,-0.014037925042906815,49,0.0,0.013349278210268607,1.677717717641738,-0.5617972273708901,998.6302587131604,583.760923533048,151.45508621388527,0.0,0.0,165.47953528488398,58.769225744223625,13.008178965224708,24.68773426233897,22.583638186667603,17.834566359495465,22.88597486635824,20.202328035592984,18.06912354073255,12.183541997474752
14,955.8449789397342,603.59958716827,0.597867322716375,0.4244367136380989,0.038041533021394784,49,0.0,0.00780506104812204,1.1215281967867463,-0.1245254920666436,955.8449789397342,603.59958716827,144.94233481999171,0.0,0.0,165.5140396049257,58.77735782340617,13.109177104877691,17.1022369626695,25.353836281946812,15.515561122853729,18.09478321851691,26.17209105934563,18.44276636718595,11.151882702595504
15,1292.5358896049695,616.7527198344151,0.21066652377842193,-0.11893241230185031,0.015013930744447696,49,0.0,0.00902024560171562,1.2700324126321547,-0.25953701193253326,1292.5358896049695,616.7527198344151,504.3687204299154,0.0,0.0,165.2434551216879,58.78363957344948,57.28208219252313,70.56395886877353,80.9826220859818,74.58578744830447,72.62825310215908,59.78304209655646,48.53049808474053,40.01247655087639
