expt,t0,t1
99.27723864737902,820816880.995,820817000.995
108.6346544978769,820817000.995,820817120.995
108.8894874671914,820817120.995,820817240.995
109.0796382169837,820817240.995,820817360.995
109.2037724547978,820817360.995,820817480.995
109.2874050051506,820817480.995,820817600.995
109.3661282600535,820817600.995,820817720.995
109.3975995462515,820817720.995,820817840.995
109.371994642919,820817840.995,820817960.995
105.3122773971402,820817960.995,820818080.995
109.2133545888066,820818080.995,820818200.995
64.36206893823108,820818200.995,820818320.995
