expt,t0,t1
109.9754257121874,820816880.995,820817000.995
119.0634748143446,820817000.995,820817120.995
119.1040042498149,820817120.995,820817240.995
119.1404101441467,820817240.995,820817360.995
119.1661354786165,820817360.995,820817480.995
119.1893471109656,820817480.995,820817600.995
119.2024771933197,820817600.995,820817720.995
119.2151580182735,820817720.995,820817840.995
119.2080982591259,820817840.995,820817960.995
115.1964021893088,820817960.995,820818080.995
119.1806989060097,820818080.995,820818200.995
70.42721540198312,820818200.995,820818320.995
