expt,t0,t1
109.6705029483358,885933356.995,885933476.995
118.7078501438873,885933476.995,885933596.995
118.7327839296041,885933596.995,885933716.995
118.758134882907,885933716.995,885933836.995
118.7683180506473,885933836.995,885933956.995
118.7773887714915,885933956.995,885934076.995
118.7802073268481,885934076.995,885934196.995
118.7865504134762,885934196.995,885934316.995
118.7889411046421,885934316.995,885934436.995
118.7789183859735,885934436.995,885934556.995
118.7725752993454,885934556.995,885934676.995
118.7675051086848,885934676.995,885934796.995
118.7452668673697,885934796.995,885934916.995
118.7174449983652,885934916.995,885935036.995
20.70564948664796,885935036.995,885935156.995
