id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10,aperture_sum_11,aperture_sum_12,aperture_sum_13,aperture_sum_14
1,1323.4777899358862,126.39413448338148,0.45050133717211865,0.23539014131942318,0.6126367880427788,49,0.0,0.19370945960876185,26.05906943143947,-3.539897257527494,1323.4777899358862,126.39413448338148,9348.891928199013,0.0,4621.888324064366,124.56110515663335,29.07883406050231,798.797321209245,770.4374361060064,756.1632086503816,624.0952238184915,673.2768793377036,716.1964396806027,631.7636015987437,716.2209476647915,638.6564837311976,601.7749964872489,601.260219548025,560.4342950233993,590.8464429419823,602.4393758526202,66.52905654857346
2,1675.267919552165,147.29674373502533,0.7918226844985756,-0.420434272772593,0.5692269411402813,49,0.0,0.034520239558099096,3.754483601981503,-1.4363755296272007,1675.267919552165,147.29674373502533,1095.517106009138,0.0,491.88755540096093,124.39339183106817,29.08760243258111,77.12850955538671,79.82854500584106,99.84748855345185,89.96889090865002,71.12055510677382,62.881733445295865,77.45780227726272,72.0606744163882,88.51348078487999,69.61612570362813,83.58665575844256,68.4818195446605,65.57035408493927,76.54372676737847,12.91074409615876
3,2161.3495286515345,203.7175708482944,0.3564600419128538,0.15543128160613237,0.7309210201691696,49,0.0,0.01791310244289252,2.936361834051701,-1.1695239265174846,2161.3495286515345,203.7175708482944,1290.3305354262825,0.0,327.10108731103315,124.16157972585319,29.110847957077855,100.06805544977632,98.36614538793324,76.31702785684966,95.09388363780327,71.34882488499515,81.8971415210483,86.1860725550411,100.38102509870575,93.63412315817575,120.80316674527243,94.22761609824303,109.76320965502627,73.48971946083243,88.75452391657964,0.0
4,2158.024872175614,212.86790156033933,0.5201915437185818,-0.9933173861970682,0.9193990516878452,49,0.0,0.012796455160132506,1.5465388524722248,-0.47340208728243516,2158.024872175614,212.86790156033933,1196.955310554356,0.0,304.60516434180374,124.16315514456205,29.114663299151257,127.51019509279605,139.20736106848568,118.00034998281744,76.35123753466927,100.83600760988593,68.86754791316281,38.82329452517032,106.66951530446208,67.58562284847503,96.00139317687912,41.187704608490066,83.27345189843362,64.02891358838588,62.2376139928424,6.375101409400181
5,1199.9278624638566,228.36526410986448,0.8402387544602776,0.20417110510333883,0.49406201126007165,49,0.0,0.015462256316865054,1.726683077525635,-0.5930315817409882,1199.9278624638566,228.36526410986448,452.80219752095667,0.0,237.95033936908908,124.62008549052108,29.121246715711663,33.09709981273437,37.38101921828735,35.42768764280515,33.67214773060373,41.92487554196647,23.371174477848886,32.73777658471858,28.33250058290475,24.538982174036192,21.824391829219863,28.85247217094325,38.404188094750765,27.783623218951615,39.12334009738605,6.330918343799633
6,2025.3512667519988,299.56873408605776,0.4494048563841311,0.39719162102934585,0.3985023542777613,49,0.0,0.018633099072965613,2.6199469443698216,-1.0457312416574513,2025.3512667519988,299.56873408605776,852.236132772252,0.0,74.21345745870458,124.22635426263676,29.150894925624666,51.902320457738384,64.25723967075012,66.33219370183483,74.11746425378335,69.04356010814917,59.90860440117014,61.05245295107085,67.7445703085371,59.886054709638714,65.49078882795814,59.58367881969431,50.86941229424134,46.10118220633332,47.354885846418675,8.591724214933386
7,1421.9074668747355,354.94147197079394,0.2991334699506553,0.01604471975198255,0.0023508875609633494,49,0.0,0.016167438875574137,3.200756316461574,-1.2631315280309288,1421.9074668747355,354.94147197079394,698.2203144013363,0.0,0.0,124.51426078215454,29.174090457791824,40.10995419397736,47.009640147004575,51.70461904794702,53.01181567576998,52.93763698144927,56.30266319957132,44.69608191692111,49.52134275968741,42.672781297713456,59.307027452887716,46.96507399880597,51.15549923566241,54.366334615026645,42.565117027374285,5.8947268515377145
8,1495.4878731521837,515.3614110920973,0.2696559861765472,0.22068100921338957,0.597167616116032,49,0.0,0.005367364086042338,1.097603118421402,-0.10111333061715766,1495.4878731521837,515.3614110920973,386.6408957908174,0.0,0.0,124.4791826248077,29.24094491464752,26.73125365743853,31.833421932374186,23.315270900367807,24.23763026365238,38.87969783693727,15.901200577778905,35.60719320574468,30.358040834275062,31.480428181956604,22.072695577586252,22.865985555459993,27.67663935150319,31.275410979789562,23.275538131268036,1.1304888046849366
9,1608.1476670942368,541.1216736655144,0.6276693836811362,-0.34676100611087696,0.178993878504476,49,0.0,0.012167216597874005,1.7333003138454643,-0.5971845391369284,1608.1476670942368,541.1216736655144,322.73620645082843,0.0,0.0,124.4253871950457,29.251687007568133,22.535912153076332,21.04184780817792,29.06791873487594,21.848874194499473,23.623413064861353,18.10027715843737,27.278351663270225,23.643652790019544,30.679192590955644,21.293718588204527,23.883819104417242,23.769400618463422,21.139354753403243,12.484748209830812,2.345725018335398
10,1570.4092881299205,549.3754991750793,0.6013149750829742,-0.6890908767844155,0.024750250189043373,49,0.0,0.013463413481899087,1.7423942420813163,-0.6028660681096508,1570.4092881299205,549.3754991750793,516.5534810376705,0.0,0.0,124.44340967780896,29.255125180276906,32.985263834054585,33.63498814432699,38.117845106059036,34.20503571137659,46.189261461036,34.19403225916915,48.22238231481744,37.301436215619354,34.79472397216849,36.43919596009536,29.712922380164937,37.944173800315475,29.92436038951477,31.32926776967456,11.558591719277773
