expt,t0,t1
98.00033899192755,776781010.995,776781130.995
105.2150656105314,776781130.995,776781250.995
105.3741504287958,776781250.995,776781370.995
105.4841254027837,776781370.995,776781490.995
105.5613285776735,776781490.995,776781610.995
105.6209044543368,776781610.995,776781730.995
105.6340728511914,776781730.995,776781850.995
105.6107030284708,776781850.995,776781970.995
105.559881686698,776781970.995,776782090.995
105.482734811068,776782090.995,776782210.995
105.3702038506876,776782210.995,776782330.995
105.1931201590823,776782330.995,776782450.995
78.35601758057553,776782450.995,776782570.995
