expt,t0,t1
73.74670608404342,846016143.99,846016263.99
106.3611665742184,846016263.99,846016383.99
88.08879449781568,846016383.99,846016503.99
86.86571116872133,846016503.99,846016623.99
86.90151939650076,846016623.99,846016743.99
85.85672869070706,846016743.99,846016863.99
93.21794076715963,846016863.99,846016983.99
107.9392324149551,846016983.99,846017103.99
86.23770086950486,846017103.99,846017223.99
82.81268408557419,846017223.99,846017343.99
85.01866220032797,846017343.99,846017463.99
84.00779444988252,846017463.99,846017583.99
116.8643775747807,846017583.99,846017703.99
2.960722067287699,846017703.99,846017823.99
