expt,t0,t1
113.0015942882572,762116252.99,762116372.99
119.0380061983893,762116372.99,762116492.99
119.0628437146632,762116492.99,762116612.99
119.076455144232,762116612.99,762116732.99
119.0834560720534,762116732.99,762116852.99
119.0883497687353,762116852.99,762116972.99
113.8641800667589,762116972.99,762117092.99
102.330783923355,762117092.99,762117212.99
119.0978216122584,762117212.99,762117332.99
119.0890290031381,762117332.99,762117452.99
117.0016276964298,762117452.99,762117572.99
119.0621430870509,762117572.99,762117692.99
97.22619759021202,762117692.99,762117812.99
