expt,t0,t1
71.74642142909263,911815779.995,911815899.995
80.7149952459418,911815899.995,911816019.995
64.86457431100854,911816019.995,911816139.995
61.98838503996807,911816139.995,911816259.995
65.08559697177158,911816259.995,911816379.995
59.26050751195063,911816379.995,911816499.995
79.481898720976,911816499.995,911816619.995
9.260226636618071,911816619.995,911816739.995
65.21163412456508,911816739.995,911816859.995
62.13623815591316,911816859.995,911816979.995
65.82257809008995,911816979.995,911817099.995
47.44072836086234,911817099.995,911817219.995
58.4038241960988,911817219.995,911817339.995
79.4092295460006,911817339.995,911817459.995
13.22974492243404,911817459.995,911817579.995
