expt,t0,t1
100.6614122474955,910348601.995,910348721.995
109.8916931096348,910348721.995,910348841.995
110.0452718602961,910348841.995,910348961.995
110.1592384518,910348961.995,910349081.995
110.2140570410148,910349081.995,910349201.995
110.2721240975168,910349201.995,910349321.995
110.2591302283675,910349321.995,910349441.995
110.2046550646372,910349441.995,910349561.995
110.1045043114749,910349561.995,910349681.995
109.97701463778,910349681.995,910349801.995
102.2680811897009,910349801.995,910349921.995
