expt,t0,t1
102.7417329661706,893493967.995,893494087.995
118.8058845265965,893494087.995,893494207.995
118.8327437011718,893494207.995,893494327.995
118.8457882106878,893494327.995,893494447.995
116.3699872764841,893494447.995,893494567.995
117.4001964991648,893494567.995,893494687.995
118.8660101420038,893494687.995,893494807.995
118.8572763642099,893494807.995,893494927.995
118.8543829326198,893494927.995,893495047.995
118.854372236015,893495047.995,893495167.995
110.7843695135711,893495167.995,893495287.995
118.8225123987101,893495287.995,893495407.995
118.7995093501541,893495407.995,893495527.995
118.7586376233312,893495527.995,893495647.995
31.6241874905347,893495647.995,893495767.995
