expt,t0,t1
107.2562371297404,877798529.995,877798649.995
119.2014235777499,877798649.995,877798769.995
119.2282132243943,877798769.995,877798889.995
119.2445683330863,877798889.995,877799009.995
119.2573561240878,877799009.995,877799129.995
119.2701706566012,877799129.995,877799249.995
119.274144445273,877799249.995,877799369.995
119.2734759074749,877799369.995,877799489.995
119.2723474156717,877799489.995,877799609.995
119.2600302752801,877799609.995,877799729.995
119.2473334054191,877799729.995,877799849.995
119.2304809046053,877799849.995,877799969.995
115.1599321070295,877799969.995,877800089.995
119.158979450026,877800089.995,877800209.995
9.937293165353537,877800209.995,877800329.995
