expt,t0,t1
112.8677444711381,766737937.995,766738057.995
114.8990159868618,766738057.995,766738177.995
118.8731340807801,766738177.995,766738297.995
118.9103368721672,766738297.995,766738417.995
118.9324146644107,766738417.995,766738537.995
114.9795666415478,766738537.995,766738657.995
107.8186158928885,766738657.995,766738777.995
110.9188024398159,766738777.995,766738897.995
118.958022336228,766738897.995,766739017.995
118.9430256963417,766739017.995,766739137.995
118.9239643466431,766739137.995,766739257.995
114.8617674756889,766739257.995,766739377.995
114.9250186463484,766739377.995,766739497.995
55.35357997475233,766739497.995,766739617.995
