expt,t0,t1
93.74024763052236,778154038.995,778154158.995
104.7964975040974,778154158.995,778154278.995
104.8505335336016,778154278.995,778154398.995
104.8841948610038,778154398.995,778154518.995
104.8993675115054,778154518.995,778154638.995
104.899660267656,778154638.995,778154758.995
104.8565294047646,778154758.995,778154878.995
104.8068227883348,778154878.995,778154998.995
104.6939202528401,778154998.995,778155118.995
104.5271956250281,778155118.995,778155238.995
91.74923236603576,778155238.995,778155358.995
