expt,t0,t1
83.82847751233588,912850920.995,912851040.995
98.11490698736156,912851040.995,912851160.995
43.26263954052407,912851160.995,912851280.995
87.85614609402685,912851400.995,912851520.995
98.55127691972727,912851520.995,912851640.995
98.5911086459976,912851640.995,912851760.995
98.63463923363322,912851760.995,912851880.995
94.62292836663985,912851880.995,912852000.995
94.60371905921453,912852000.995,912852120.995
98.58215706369796,912852120.995,912852240.995
94.50062385476754,912852240.995,912852360.995
98.40084529768578,912852360.995,912852480.995
94.23393989127646,912852480.995,912852600.995
23.32769695161748,912852600.995,912852720.995
