expt,t0,t1
109.8851196264239,903468338.995,903468458.995
118.9176800913412,903468458.995,903468578.995
118.9415442165812,903468578.995,903468698.995
118.9530216734985,903468698.995,903468818.995
114.9968737480642,903468818.995,903468938.995
118.9772013485791,903468938.995,903469058.995
118.9785437724776,903469058.995,903469178.995
118.9703180834102,903469178.995,903469298.995
118.9611992278445,903469298.995,903469418.995
118.9534816275035,903469418.995,903469538.995
118.9413249361834,903469538.995,903469658.995
118.9163323191403,903469658.995,903469778.995
67.29958229809107,903469778.995,903469898.995
