expt,t0,t1
98.54815725195255,794994959.999,794995079.999
105.9254102605253,794995079.999,794995199.999
106.2204296414466,794995199.999,794995319.999
106.4304427700772,794995319.999,794995439.999
106.5797540368497,794995439.999,794995559.999
106.685883771397,794995559.999,794995679.999
106.7540058756898,794995679.999,794995799.999
106.7960557927941,794995799.999,794995919.999
106.789643307109,794995919.999,794996039.999
106.7361533804243,794996039.999,794996159.999
106.6263304144377,794996159.999,794996279.999
36.1186227320859,794996279.999,794996399.999
