expt,t0,t1
109.7418653470531,859884260.995,859884380.995
118.803082016147,859884380.995,859884500.995
118.8397767188075,859884500.995,859884620.995
118.8620310050297,859884620.995,859884740.995
118.8851570645406,859884740.995,859884860.995
118.8924147108765,859884860.995,859884980.995
118.9001323112174,859884980.995,859885100.995
118.9072829915056,859885100.995,859885220.995
118.8979341589373,859885220.995,859885340.995
118.8882162935046,859885340.995,859885460.995
118.8707112997999,859885460.995,859885580.995
118.8311071206421,859885580.995,859885700.995
63.36466659315379,859885700.995,859885820.995
