expt,t0,t1
110.0501468448023,889950296.995,889950416.995
119.1191185523537,889950416.995,889950536.995
119.1620386789899,889950536.995,889950656.995
119.1957383323151,889950656.995,889950776.995
119.2135214377438,889950776.995,889950896.995
111.2168225561017,889950896.995,889951016.995
119.2323795519519,889951016.995,889951136.995
119.23176984548,889951136.995,889951256.995
119.2252983995947,889951256.995,889951376.995
115.0385795300465,889951376.995,889951496.995
119.1834907198544,889951496.995,889951616.995
119.1438223610681,889951616.995,889951736.995
119.0738986556922,889951736.995,889951856.995
117.9610788868814,889951856.995,889951976.995
3.949309457496968,889951976.995,889952096.995
