id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10,aperture_sum_11,aperture_sum_12
1,1015.4212939377275,199.0844196363999,0.4273005053156791,0.6819054532959774,0.5586146471617831,49,0.0,0.009802353804379445,1.3891592012545686,-0.3568800496651243,1015.4212939377275,199.0844196363999,383.6429220087052,0.0,439.2049993740193,325.3136876548505,-32.34324697760584,2.584624713692529,22.665781153901445,21.568282602981174,26.38302261626958,41.937538970146804,30.247802501383127,32.04145668052663,41.256151973946494,35.18218765478231,30.430302941346646,40.57163395117648,32.07274123244714,26.701395016104883
2,1678.5870686288497,297.61435010553294,0.6819341343029098,-0.11413988705938627,0.010325626432143244,49,0.0,0.009378027886956294,1.2790074442203423,-0.26718268053676036,1678.5870686288497,297.61435010553294,224.45989439972607,0.0,0.0,324.9866633987001,-32.30251934498223,21.725526173931684,19.69571694828752,13.997157296814436,17.253341532036636,15.298155529243019,17.65347533106712,21.009516115569298,13.173222199497442,17.966375956989165,27.076145907974073,18.94297652014476,19.37327224570343,1.2950126424674944
3,2063.3748372677633,303.46533804617366,0.58141528138324,0.031759225702202735,-0.04750619728296177,49,0.0,0.011037821291349177,1.6998887245110321,-0.5760512329860861,2063.3748372677633,303.46533804617366,264.83566115409354,0.0,56.9981989778036,324.79699508853247,-32.29988230560568,20.960503371757998,20.89583856294239,26.1223299931843,19.019277366537594,23.2318514826799,21.032884614822606,20.70867143857703,17.204913625925883,32.820234049152674,13.754645118577809,19.979678613698994,24.86084128924491,4.243991626991462
4,1170.6261789936393,528.3997290027694,0.591151123618165,-0.2225384663536217,-0.02286814737679705,49,0.0,0.010658798012798211,1.662737801664951,-0.5520594260135794,1170.6261789936393,528.3997290027694,236.69410180988677,0.0,0.0,325.2368331661067,-32.20619546784762,23.367322448832976,16.561760595198436,20.68672388334861,20.51516094629344,14.957190339717204,15.20729264582764,35.1867507258882,18.683969898158352,15.958829292395826,24.042642719769454,11.90257323249081,17.61620597433595,2.007679107629867
5,2340.5792084225604,531.6532508418044,0.7132682132565092,-0.2290151546789722,-0.27804171103518943,49,0.0,0.1165126831918514,14.810922381092023,-2.9264552648959627,2340.5792084225604,531.6532508418044,2121.589585327553,0.0,0.0,324.66073510145856,-32.20449363239715,166.78280398973743,192.91091218098467,156.73209186300346,178.8175587835816,159.27917499271197,164.39403189775516,187.22164842365038,182.45732951300658,154.17455393378233,192.01238258344262,187.80402220363132,166.59381907098702,32.40925589127822
6,1138.9454727458476,554.6691059627345,0.5567399712302644,-0.3094063872481438,-0.21024809354310478,49,0.0,0.008106255796209634,1.3634241652807935,-0.33657746787601533,1138.9454727458476,554.6691059627345,182.3475840823105,0.0,0.0,325.2524061734115,-32.19522368015734,14.003014477329888,15.476276607650341,7.480869005265784,16.06638657233691,14.990657588228558,12.72090727011096,19.314205275740733,18.876280502940936,15.756584964723935,7.353940748996003,17.406233198511288,16.56519204077415,6.337035829701052
7,689.2469920324351,591.9072446106572,0.5786176635169926,-0.006925421528303385,-0.09751977751247833,49,0.0,0.031097347350773918,5.042765869681003,-1.7566720119772343,689.2469920324351,591.9072446106572,527.7067733894088,4.0,0.0,325.47373725286445,-32.17912029654653,42.87044123478213,47.96384173236133,35.08387719815542,39.69931423700997,37.71432245727506,46.36385472390458,40.91473788060879,49.100298695742914,44.06214369038762,45.96148503120962,42.785999632971155,47.1370877586326,8.049369116367583
8,1488.2062349360888,650.7854516222136,0.72610559573602,-0.046144202744752984,0.03480443786897384,49,0.0,0.008923534386273631,1.2100763819985574,-0.20703196139757957,1488.2062349360888,650.7854516222136,190.07889561638774,0.0,0.0,325.0804204631505,-32.15536850247852,13.831299243331966,11.45159764998549,13.828438179156564,8.427726193998193,15.02039911210112,19.258781327813345,17.596397746316654,14.141833882535305,17.512519732586643,18.59927884780368,18.851789424353044,15.92984526542674,5.628989010979001
9,1418.0747258363967,694.7810172469157,0.5570419073615068,0.032302567359996745,0.18507448375623775,49,0.0,0.011002656055815616,1.7669758120689658,-0.6180765113491468,1418.0747258363967,694.7810172469157,267.0502386757382,0.0,0.0,325.1149176628156,-32.137018188848195,22.693635156275786,24.20311164710519,16.850893955890555,22.94111337607417,21.00783440743803,20.019563407849905,24.91085258295766,19.809228355907273,16.718332242138615,30.597997747824913,17.59992442283814,26.673589935709746,3.024161437728244
10,1399.5048032096925,712.2195894190072,0.852417736041572,-0.1361297930532926,0.0030361735377590084,49,0.0,0.008796127976793683,1.0316447524991026,-0.033825433659530134,1399.5048032096925,712.2195894190072,198.85332104784578,0.0,0.0,325.1240471830327,-32.12974566081994,10.680165761908118,15.591942562551083,13.258502135817885,22.23987045609342,12.902881539647275,13.411181786155666,20.928245413354016,16.29258914031223,19.108056570158055,7.788137460864833,21.334243324162188,20.41227202108918,4.905232875731831
11,2362.686434765169,822.0390448859001,0.3764863731311866,-0.25889365629157907,-0.7297238571261819,49,0.0,0.007761140739215085,1.1411468516156325,-0.14335384098090562,2362.686434765169,822.0390448859001,373.42774660265525,0.0,0.0,324.65034199655923,-32.08347594348706,26.56253208521821,33.51158920266991,30.483845892275195,35.161598572899386,25.30001046432837,31.57999696342566,28.999505799581463,24.66900383423571,33.15505436318122,29.015952063846917,33.82948256283804,29.906646197591506,11.252528600563608
12,2284.6267842288216,837.8324068196749,0.6775322481755102,0.1755303241882247,-0.13925857594709934,49,0.0,0.04336002442478704,6.1036158882967895,-1.963967987153226,2284.6267842288216,837.8324068196749,716.4765033117383,0.0,0.0,324.68875172903216,-32.07700291777805,50.684726589940915,75.6438699389448,56.95086341181707,66.32374564901383,58.68643554983487,62.151441853303695,49.7864516152685,54.16706022407874,54.87723166346296,63.43096987821433,52.31526572043927,61.26535642785717,10.193084789562114
13,1441.7398144121885,848.5692396263022,0.7121851489652518,0.060549924673213136,0.04072056270648964,49,0.0,0.036020957953637564,4.9761419417118296,-1.7422318996766624,1441.7398144121885,848.5692396263022,531.4757012240168,0.0,0.0,325.1032190008179,-32.07294984082297,45.281504517016884,34.659863694928205,45.92343799984854,47.725999325391214,35.889029512181146,37.188556097160664,47.7710196905648,47.76139700916541,42.588029079438996,49.80098500100824,38.69403893196275,51.41271092655775,6.779129438792241
14,1153.7678492551636,860.8649927598882,0.6536509726299747,-0.026949948958244693,-0.42183006225433045,49,0.0,0.007092991397562226,1.0036850317859256,-0.003993618630823906,1153.7678492551636,860.8649927598882,206.7059825491428,0.0,0.0,325.24480409863986,-32.06766126509329,26.367841171457183,17.682840505562027,16.688736410937327,17.47515876832672,14.334466955815849,14.499800149131499,15.24005435002082,14.99317156285876,15.008255487241822,10.82343796621652,22.579980732724007,17.933005390870242,3.0792330979799996
15,1249.5669454939414,864.5190207938464,0.41197267813991434,0.07111536028552769,0.16286838774734488,49,0.0,0.008747868481397577,1.3971076582255453,-0.36307468309469487,1249.5669454939414,864.5190207938464,322.3303692590145,0.0,0.0,325.1976991707703,-32.06621133468129,30.517495257290353,18.18354873163935,26.8981161601885,27.956081442017958,26.78078627728363,23.13845666249807,27.53256710403201,25.159654290493762,18.728919114214484,24.32622908207864,37.75310986964886,25.89005004170607,9.465355225922798
16,637.7507721899577,898.4814525819081,0.8182407227000086,-0.11209309836117401,-0.07492705943744216,49,0.0,0.009210114058924723,1.0835105976878638,-0.08708290864778712,637.7507721899577,898.4814525819081,211.98832589939494,0.0,0.0,325.4984299969617,-32.051298389035246,20.560108165742328,21.161374759140593,16.502037082161216,18.51468658300598,12.388323316020218,12.100870293221927,24.239191161184788,8.37382463734801,20.592038287788426,17.263615143047623,14.91828601667995,21.78204149987847,3.591928954175416
17,1386.69095797054,925.9783195883971,0.6377508036395656,0.0009894397097300436,-0.2639119818788681,49,0.0,0.008704479517564418,1.273126595935401,-0.2621789768925153,1386.69095797054,925.9783195883971,199.5023985446707,0.0,0.0,325.1302501852534,-32.04067750919409,12.853482490081047,15.800103608100716,8.849211574523821,28.466114728482218,15.751310815129472,20.49507513200801,13.664667738513018,21.606316766382626,14.516928335570093,16.466276498381863,11.231283295418834,17.89385691536212,1.9077706467168838
18,1176.0418757531802,981.5821269329442,0.6738026699803629,-0.10098303895386757,-0.12141227186004291,49,0.0,0.008476258405280938,1.1818711215076627,-0.18142530246785024,1176.0418757531802,981.5821269329442,204.52123378226966,0.0,0.0,325.2337387938713,-32.01738244008106,10.983358920271666,10.359312026163451,23.606419539805998,12.890916510942075,17.038232145604237,17.48146064693699,13.956760437712525,18.663013535195525,14.468194158702014,19.253550136799145,20.943474665355698,19.949788611249918,4.926752447530411
19,452.9325703979488,994.0259298988484,0.8857364207710974,-0.7487579273604449,-0.18342686463133445,49,0.0,0.011161463887185639,1.216714097715989,-0.21297135031767667,452.9325703979488,994.0259298988484,229.12518449439847,0.0,0.0,325.58903547334955,-32.01112107349758,19.751004174775066,9.752608983207598,25.198411045389044,17.644640944236112,22.360845359149742,13.987487992706829,26.91911199787257,23.383925613064783,14.381877334591474,23.433134073119405,15.812964183103276,15.02237243282151,1.4768003603610658
20,2313.167522964009,1010.2707541665096,0.7498573688821444,-0.16913841773106783,0.555836439023547,49,0.0,0.011750267470915142,1.0969327107842273,-0.10044996859172801,2313.167522964009,1010.2707541665096,529.6851168476455,0.0,0.0,324.6749905837686,-32.005118839682225,40.469750893338116,47.14905366074994,46.322258776916314,54.74405108845155,39.52951029014996,45.22608646910298,30.93770175454288,44.22920012048743,40.62516360158821,40.72791359616381,51.63734022638067,40.662864503853676,7.424221865919996
21,1138.8847373404453,1014.7778285382428,0.6434530290204665,-0.3958566900577774,-0.3632753891649574,49,0.0,0.009576297408798598,1.2485673563282749,-0.24102994039209805,1138.8847373404453,1014.7778285382428,442.3673872312779,0.0,0.0,325.25196405852427,-32.00352008183953,25.77385928633435,25.331427956615435,30.447263753495548,51.99502183825098,40.42521893991402,35.749387353179586,38.879492634985105,30.34281176524015,34.654203796797596,36.186375557405256,44.57926929727325,39.77639445633622,8.226660595450445
22,1144.4382530768394,1018.0331056908632,0.3117403556950822,-0.6394150245675603,-0.4171325458606409,49,0.0,0.006605940364508314,1.37878294454886,-0.3487397564399185,1144.4382530768394,1018.0331056908632,423.8276753573465,0.0,0.0,325.24923214487336,-32.002168576401566,24.764389116451166,25.294983114245525,26.718761352790143,49.138580897453366,38.31016839880789,36.23107542128801,40.34214756583935,34.065143400192525,32.59723184411388,35.46260271215346,36.3683212134667,35.1786948993705,9.355575421173985
23,959.2075053115833,1028.8738426070408,0.6731884469759247,-0.17764498700271278,-0.1729796380030603,49,0.0,0.03975338244666249,5.688368805306605,-1.8874693652769936,959.2075053115833,1028.8738426070408,623.7290034733503,0.0,0.0,325.340224599808,-31.997459310826827,45.90774415066966,51.12015502823174,41.80801017689858,59.30449467481529,57.260929512828085,54.300626158529525,53.81851878776019,46.041017776303846,55.49049261073009,52.95315083946817,45.06101138010342,41.79038129519844,18.872471081813316
24,2648.577797025707,1050.19870070342,0.40347769588574217,-0.20727961350666935,-0.582364070716394,49,0.0,0.006335208924118657,1.1251154202818658,-0.12799269238581132,2648.577797025707,1050.19870070342,235.82676241998757,0.0,0.0,324.5102891023529,-31.987923982989216,17.174480909601918,23.021574379620155,19.861986799885578,15.894783786842497,20.78226590509147,15.425029059146867,15.688390306116936,24.788689957535446,19.914889785734545,18.813537803507455,22.436998821359694,19.083215840081078,2.9409190654639428
25,1742.2454447722444,1057.1969366040398,0.41057220411351414,0.0034382933858507947,0.05487475446056857,49,0.0,0.005972297476666112,1.116686499576631,-0.119828164181469,1742.2454447722444,1057.1969366040398,199.79312428098052,0.0,0.0,324.95552346711594,-31.98602849655434,16.12578444736816,13.176595423755618,17.154616351281426,14.128949858841638,16.936485011528177,16.982357151765793,20.14319394443742,17.162262238035314,14.23954450940875,13.363176925064543,16.932553707873716,20.502628686886688,2.9449760247332755
26,2073.9544893006305,1069.1931009369382,0.6937044683571454,-0.6655571016861662,0.3898817656525193,49,0.0,0.01109099084563993,1.255011128293747,-0.24661894190347933,2073.9544893006305,1069.1931009369382,400.20364140567426,0.0,0.0,324.7925866381079,-31.98083713053395,34.6905590633893,37.77099631235311,27.97470556690574,27.46887825787104,38.864713646756975,23.51759578659834,49.33145091989115,30.06535229089487,29.89827893270493,32.407612235344956,30.832113363921547,24.623722365037715,12.757662664004542
