expt,t0,t1
89.07351118794134,891701655.995,891701775.995
118.8969072848795,891701775.995,891701895.995
118.9214666894295,891701895.995,891702015.995
118.939720445468,891702015.995,891702135.995
115.0170429913825,891702135.995,891702255.995
118.9549738038688,891702255.995,891702375.995
114.9964018816678,891702375.995,891702495.995
118.9593647601265,891702495.995,891702615.995
118.9595679956172,891702615.995,891702735.995
110.8578182901883,891702735.995,891702855.995
118.9401750511707,891702855.995,891702975.995
118.9094116158547,891702975.995,891703095.995
112.890410440797,891703095.995,891703215.995
20.76897406269806,891703215.995,891703335.995
