id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10,aperture_sum_11,aperture_sum_12,aperture_sum_13
1,1529.0511114085155,68.23046942803064,0.758926781465279,0.7698003652375008,0.744035051240816,49,0.0,0.016666958575519926,2.301310927019832,-0.904938248938507,1529.0511114085155,68.23046942803064,879.800523683199,0.0,96.34550223882108,36.87506645030324,-0.06330152503715063,16.657689045945105,4.256550030945147,0.0,0.0,319.80811149718124,2.8383641507443578,9.254340128985804,54.5333403342003,33.82206048196988,44.89322599431074,46.08771231561729,32.0809050827853,23.004437023291207,292.5637875972227
2,1417.689671557888,94.7172445003524,0.9508806367223567,-0.3425406985322499,-0.5169062011466367,49,0.0,0.011427558582320453,1.1266288331509464,-0.12945215421379117,1417.689671557888,94.7172445003524,935.7745049127334,0.0,531.5067248184395,36.92146430320183,-0.05226667771841567,56.08420584796649,73.15591175689195,90.30582812648518,53.67662016325434,135.70848015094685,34.90263981419988,49.53768773567983,46.491749152288506,48.22593029187135,53.70691661831451,42.65854282778251,82.80979030153773,95.83770007294692,72.67250205256728
3,1699.579380077265,104.64948127595142,0.81526237883404,0.11233351861725767,-0.09185370225614564,49,0.0,0.022514272540878042,1.5618928255384368,-0.4841280750149345,1699.579380077265,104.64948127595142,2878.579116101917,0.0,1733.6754154025427,36.80401727254911,-0.04812877233558929,254.00382001791002,176.65035830616145,259.2902448957979,154.2428842991164,175.72142660167196,190.21963799351022,173.2995547007654,171.40470929787438,193.09359871523242,408.8117447818221,161.9685455438452,175.78383256593372,189.2698449203058,194.81891346196986
4,1266.0926085699655,107.09075972717997,0.5518960313975328,0.5171725733561935,0.09030592367128423,49,0.0,0.009815346743106697,1.4560103163095433,-0.4079111302660966,1266.0926085699655,107.09075972717997,1019.5537122301087,0.0,458.06494509104834,36.98462588170728,-0.04711156633795182,47.24147999961967,37.74160321349327,328.17255050391276,89.96197064744537,45.744076235112566,39.236095277856606,94.60299301012324,34.799080637550105,30.17390326535555,37.65449767950682,51.69366388745375,56.744244291771025,44.60209930170792,81.18545427919977
5,1699.0189329773502,107.17136955998215,0.22569479534279233,-0.4459991450009241,0.02556106942106283,49,0.0,0.016990428761928186,1.5547072552611514,-0.47912156316010845,1699.0189329773502,107.17136955998215,2945.6364917490846,0.0,1771.6716842575352,36.8042507707648,-0.047078110080483744,229.8820291386267,183.74467907753473,319.395517537905,159.95657894877357,176.34804209951233,179.6846583944539,188.44303592030653,170.18965761705914,195.22587546945084,442.01472126374597,168.83085778603296,178.06123172894667,169.75120271816326,184.1084040485732
6,1714.0653087193205,114.64734366483037,0.3494437173228346,-0.13498615824168894,0.6782879449844116,49,0.0,0.007749376963581579,1.278824053856433,-0.2670269911895997,1714.0653087193205,114.64734366483037,1403.989252409527,0.0,659.5695050818156,36.79798179299128,-0.04396348344771201,73.58607579029541,100.48926718234947,68.36499233632567,137.9371385384062,69.9264885567076,123.51074967546717,193.83609806200798,53.143320495006655,75.45602934873482,193.13202816424223,76.22701089770874,108.86330805395315,58.33762773959299,71.1791175687288
7,1401.1560885700203,119.09749991555232,0.8216307653674905,0.29017346515980386,0.19589583627487356,49,0.0,0.018249000513944773,1.2597645169085998,-0.2507234291332654,1401.1560885700203,119.09749991555232,1833.920638763758,0.0,1361.3321503944217,36.9283530204771,-0.042109438247562324,122.08429560661698,99.9981392861416,121.03003601387366,100.57484810506946,119.09162810778724,156.4523048749755,128.87504183354622,135.62301344125444,281.48472468032423,118.15699253833886,112.38310295434854,111.1097135436948,122.63321351154624,104.42358426624028
8,1667.24359217087,124.99093214422814,0.9975918292324776,-0.14629177989523479,0.6190603631939158,49,0.0,0.012155771671271498,1.0123078997641808,-0.013281564932230478,1667.24359217087,124.99093214422814,1444.016139827262,0.0,930.2596374604153,36.8174896789169,-0.03965416488611551,118.72359915209341,84.38137043415819,86.22189015879027,121.73575085709507,78.55531393313352,197.60277137622757,94.85764885355654,95.96283980884377,94.49129730370387,66.0805637615735,105.77646154207451,102.29918822588965,84.61266185555161,112.71478256457033
9,1804.0756005976505,128.2808170786975,0.46191100680666386,0.030296681509707737,-0.14203014456229845,49,0.0,0.0077849504107314685,1.1640779038160127,-0.16495511415511105,1804.0756005976505,128.2808170786975,1056.9684810054296,0.0,659.7195633191004,36.76047964972347,-0.038283499677622956,41.24160120629175,76.00862111851342,84.89035677362465,57.43340093832221,107.46523546557873,68.74161535376747,85.61198040622864,88.48529545182328,63.63472472511206,76.20062734552951,122.94393539295027,68.11267396507378,50.81659432900375,65.38181853361007
10,1683.6356107398417,134.73657362206865,0.9574369120266153,0.12250769195587653,0.627139094242381,49,0.0,0.04261767451824382,3.209621699480244,-1.266134618776933,1683.6356107398417,134.73657362206865,3657.9142933513394,0.0,2673.51773323257,36.810660040101375,-0.03559394350494909,245.61385705935496,235.68308589849568,231.89727057243172,235.4198314847768,278.9164717168837,256.22445453032384,292.4151895694923,351.12087251269173,301.4553880435437,258.627765449266,257.1845104548487,268.28289330215745,263.66476807647354,181.40793468059888
11,1341.9515496138824,139.88470505722177,0.537372171377655,-0.04397455487808236,-0.018275834046124692,49,0.0,0.01759958432974915,1.8775859819619756,-0.6839995854110346,1341.9515496138824,139.88470505722177,1600.3108319123949,0.0,1439.7909724367944,36.953020248352146,-0.03344907896801331,119.47784098620374,107.24423291599629,115.11415286572964,116.70431034473074,125.01797504563503,118.12439582993383,130.3541359525987,105.6167657905207,99.90778458395562,120.01786203016238,130.4055337039351,118.11289646229841,108.2427148084816,85.97023059221324
12,1815.780153313733,144.3645282095166,0.9035605989085377,0.6163489609862421,0.24942073219418756,49,0.0,0.014028968685227551,1.0950176972049175,-0.09855284528356922,1815.780153313733,144.3645282095166,2058.7030983151767,0.0,1391.72138111421,36.755602937166294,-0.031582716334882896,139.54180011543593,178.02634312800535,166.10014051477197,190.83129208801796,146.7559396798482,142.95898719183154,144.14682306106937,155.50406731417132,117.00575107254423,139.73149329831764,102.57838330364356,207.1034288760767,117.34384229611709,111.07480637532584
