expt,t0,t1
98.66700534106556,889684105.995,889684225.995
107.9453207316202,889684225.995,889684345.995
108.1529580314896,889684345.995,889684465.995
108.2826546361666,889684465.995,889684585.995
108.3765223919412,889684585.995,889684705.995
108.4532413931971,889684705.995,889684825.995
102.5259681559709,889684825.995,889684945.995
108.5083020692288,889684945.995,889685065.995
108.515350736549,889685065.995,889685185.995
108.4940527265871,889685185.995,889685305.995
108.4398196496737,889685305.995,889685425.995
108.3259262472074,889685425.995,889685545.995
108.1895244006947,889685545.995,889685665.995
107.9688988616018,889685665.995,889685785.995
29.41438397469721,889685785.995,889685905.995
