expt,t0,t1
101.2517545441933,766483479.995,766483599.995
107.6537637551733,766483599.995,766483719.995
107.9262240227143,766483719.995,766483839.995
108.1364229389022,766483839.995,766483959.995
108.2733990378644,766483959.995,766484079.995
108.3803507416039,766484079.995,766484199.995
108.4223556193005,766484199.995,766484319.995
108.4270003082295,766484319.995,766484439.995
108.4040358401791,766484439.995,766484559.995
108.3101511946266,766484559.995,766484679.995
108.2028954748844,766484679.995,766484799.995
105.005622247768,766484799.995,766484919.995
100.7509243966769,766484919.995,766485039.995
107.4120259936757,766485039.995,766485159.995
2.350874544087783,766485159.995,766485279.995
