expt,t0,t1
110.2771680652628,824077410.99,824077530.99
118.3248314686161,824077530.99,824077650.99
118.3423845970423,824077650.99,824077770.99
118.3539315818905,824077770.99,824077890.99
118.3693346927581,824077890.99,824078010.99
118.3794108944507,824078010.99,824078130.99
118.3829514706293,824078130.99,824078250.99
118.3839088167561,824078250.99,824078370.99
118.3758810148769,824078370.99,824078490.99
118.3590606038774,824078490.99,824078610.99
118.3314580152706,824078610.99,824078730.99
118.2856551536491,824078730.99,824078850.99
15.77301337431311,824078850.99,824078970.99
