expt,t0,t1
69.73307886110635,832827786.995,832827906.995
86.2833428213863,832827906.995,832828026.995
84.87689271167775,832828026.995,832828146.995
83.31236754138337,832828146.995,832828266.995
67.93068105670588,832828266.995,832828386.995
75.91978276643322,832828386.995,832828506.995
72.26596257322436,832828506.995,832828626.995
74.36105765286142,832828626.995,832828746.995
62.45452506292563,832828746.995,832828866.995
70.96172137355667,832828866.995,832828986.995
70.74126473224305,832828986.995,832829106.995
69.12457762125788,832829106.995,832829226.995
54.09284587812543,832829226.995,832829346.995
