expt,t0,t1
91.31612893146831,776420022.995,776420142.995
109.4686725612207,776420142.995,776420262.995
117.4588985261347,776420262.995,776420382.995
113.5120367078453,776420382.995,776420502.995
117.5042735235654,776420502.995,776420622.995
117.5338924221712,776420622.995,776420742.995
117.5412570345547,776420742.995,776420862.995
117.5451399020859,776420862.995,776420982.995
117.5365665733635,776420982.995,776421102.995
117.5274958525192,776421102.995,776421222.995
117.5148899037988,776421222.995,776421342.995
49.85023598745909,776421342.995,776421462.995
