expt,t0,t1
98.30484346297116,903497929.995,903498049.995
107.4660676531059,903498049.995,903498169.995
107.5880174796418,903498169.995,903498289.995
107.6697077055334,903498289.995,903498409.995
107.7095619515076,903498409.995,903498529.995
107.7244643655624,903498529.995,903498649.995
107.7374413449339,903498649.995,903498769.995
107.6819302748243,903498769.995,903498889.995
107.6539439128045,903498889.995,903499009.995
107.5701987639322,903499009.995,903499129.995
107.4486993314743,903499129.995,903499249.995
107.2631538611292,903499249.995,903499369.995
51.52065269308376,903499369.995,903499489.995
