expt,t0,t1
108.6754352447789,912679375.995,912679495.995
117.7395453454628,912679495.995,912679615.995
117.7922100790436,912679615.995,912679735.995
117.8312847762653,912679735.995,912679855.995
117.8494903975825,912679855.995,912679975.995
117.8586680844743,912679975.995,912680095.995
117.869204240172,912680095.995,912680215.995
117.8672895479183,912680215.995,912680335.995
117.8492604205799,912680335.995,912680455.995
117.8469125158331,912680455.995,912680575.995
117.8332208617286,912680575.995,912680695.995
117.8080196608925,912680695.995,912680815.995
117.7786681774059,912680815.995,912680935.995
117.6971707456698,912680935.995,912681055.995
27.41634978987842,912681055.995,912681175.995
