expt,t0,t1
110.7833253871383,916512970.995,916513090.995
118.8066814236518,916513090.995,916513210.995
118.8201965837776,916513210.995,916513330.995
118.8424562183022,916513330.995,916513450.995
118.8526768241591,916513450.995,916513570.995
118.8575170378171,916513570.995,916513690.995
118.8573031057218,916513690.995,916513810.995
118.861645927258,916513810.995,916513930.995
118.8613838604412,916513930.995,916514050.995
118.8560997376852,916514050.995,916514170.995
118.8475905885914,916514170.995,916514290.995
118.8343374952824,916514290.995,916514410.995
118.8098636635706,916514410.995,916514530.995
118.7675532434062,916514530.995,916514650.995
32.61028257183275,916514650.995,916514770.995
