id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6
1,2028.9441952103916,306.3469727267983,0.567658773355721,-0.12365237133721745,0.162210471377511,49,0.0,0.04423402535922665,6.577883521666627,-2.045215447286885,2028.9441952103916,306.3469727267983,530.8565544752677,0.0,173.5489422957698,352.9142139811097,-0.2550629958531779,87.82046854697388,97.32835375035047,79.74214299042598,73.11819426758612,65.38386627008606,88.04714049269148,39.41638815715365
2,1286.2798401621324,422.8479391314008,0.5646719720766774,0.7655734775914147,0.5104701304437279,49,0.0,0.010857421823383848,1.2257237292986365,-0.22098148466928458,1286.2798401621324,422.8479391314008,267.30309951243174,0.0,0.0,353.2236465697741,-0.2065255490940193,34.925631407323976,38.30510923611175,35.82659010850051,41.1373735410844,41.95756104335553,40.52965071805728,34.62118345799824
3,761.8933100616044,568.6143272196288,0.3500920186605027,0.11095806972900035,0.08742711237837025,49,0.0,0.00752456835083286,1.52156544278236,-0.4557265904341916,761.8933100616044,568.6143272196288,155.11970094957317,0.0,0.0,353.44213209773807,-0.1457913080028281,22.034052545738064,20.44326702169126,26.090042593901533,18.88525662569588,21.772173853306615,17.788581774004868,28.106326535234974
4,727.8694046673384,615.8548418893291,0.4856851934826333,-0.003573337949658237,0.47081811345844077,49,0.0,0.007181816634876558,1.1765689542403235,-0.1765434615224194,727.8694046673384,615.8548418893291,142.46465942552607,0.0,0.0,353.45630844229044,-0.12610899044244744,21.03232924450579,20.16985050930122,22.69289642779698,15.670690605994125,30.428505131769995,18.870859357768417,13.599528148389549
5,1278.2466483214969,766.1119052661867,0.43133604739416365,0.24469101640966665,0.18605564387508178,49,0.0,0.007653792384812533,1.3711552314239999,-0.34271656245619153,1278.2466483214969,766.1119052661867,167.5879786839743,0.0,0.0,353.22699527630897,-0.0635069904542507,18.01511852828999,19.95306084337762,22.880764568829864,28.289225978449707,32.88113596499559,32.58529307750159,12.983379722529953
6,2186.1671168811968,773.9339883621215,0.2758542953560977,0.2874453127177989,-0.4228873978847908,49,0.0,0.007352745804370592,1.0482649847476664,-0.05117769819154298,2186.1671168811968,773.9339883621215,280.4922008453899,0.0,0.0,352.8487034651673,-0.0602475360013797,28.586553096319342,32.67298229599848,51.83845245295528,40.448619121688665,40.2351127003144,56.47966455967502,30.230816618438737
7,2216.862789392738,793.4684548564474,0.3372305417298409,-0.6873587969446128,-0.11807184500377142,49,0.0,0.007201886579395046,1.068886003626972,-0.07232847575422836,2216.862789392738,793.4684548564474,336.4131739515609,0.0,0.0,352.8359138890414,-0.052108485124066274,54.35560037321386,48.02602957359711,51.82079613617951,44.414400682141064,46.534488549205214,52.02559928767096,39.23625934955318
8,1518.0974973896184,982.9088489980362,0.2860113563974097,-0.11055487715110777,-0.4567723746295813,49,0.0,0.004487675158289275,1.066372474863805,-0.06977231642467224,1518.0974973896184,982.9088489980362,98.07859286109021,0.0,0.0,353.1270597110115,0.02682235371838637,8.151711864778626,14.312677237671359,14.688530856924803,18.295690852292267,14.750434064334994,19.976126760867835,7.903421224220322
9,1262.2848828165484,999.1419185698861,0.5673130198722751,-0.6867637978683204,0.17214860140675997,49,0.0,0.007323975146074619,1.0047920049242534,-0.005190426872797165,1262.2848828165484,999.1419185698861,139.87946084614077,3.0,0.0,353.23364703954655,0.033585903058811366,11.617212476016752,24.442210173153157,30.849195856163753,22.378223337771367,19.254750702935638,20.535005474405786,10.802862825694326
10,526.241905221416,1001.94392584316,0.6873239628608445,0.1497573645807003,-0.07224972869876795,49,0.0,0.010573167686586057,1.435117610705909,-0.39221873453491235,526.241905221416,1001.94392584316,133.10428586414105,0.0,0.0,353.5403199576474,0.03475242500276573,21.70109115547711,11.098333688939555,19.92178896255954,24.043734511438004,20.225755307793037,23.793832694105397,12.319749543828372
11,2982.5760124974063,1006.5861211699676,0.8405959399365365,0.00011660543412631156,-0.015327235771923292,49,0.0,0.09194150038101848,12.237998144773428,-2.719275957558765,2982.5760124974063,1006.5861211699676,509.06899648459097,3.0,33.981566950073024,352.5168853184824,0.0366858442677122,2.4245653269269796,182.5683154723538,5.092792765995286,4.790083839954329,139.10117549031276,94.20852386071927,80.88353972832854
12,1111.0965404629026,1035.887742597507,0.5305440848233698,0.2219608275693709,0.19450648992973413,49,0.0,0.011559156217408858,1.8489182345386623,-0.667294264006842,1111.0965404629026,1035.887742597507,158.84573725216052,0.0,0.0,353.2966412840694,0.04889617970104581,19.39461698087746,28.061247503100187,16.37010445919816,31.44393483243684,25.439758318656942,25.406343432250925,12.729731725640004
13,2500.528287671072,1117.3502165892603,0.6362488798173683,-0.2686966684644804,-0.07227347953084713,49,0.0,0.08839558080970965,12.778216986904152,-2.766175646533463,2500.528287671072,1117.3502165892603,844.8816389752312,0.0,0.0,352.71772117272053,0.08283691892134228,119.77823573042862,118.133648111575,141.61882137423584,123.69652652276746,147.28036085388374,120.78447698487341,73.58956939746713
14,1720.727083183989,1142.516233255809,0.5685825964030767,0.04704136365639777,0.09159770097344089,49,0.0,0.06746652483162355,10.873904695303851,-2.590963805735175,1720.727083183989,1142.516233255809,628.9765025592055,0.0,0.0,353.0426312877075,0.09332437501461721,70.58152252729329,106.44122628807244,91.3200967120431,102.69288201431374,103.76724888361619,94.733328032213,59.44019810165376
15,1926.936487168311,1210.6706749995872,0.6822807916993021,0.10182562622091913,0.16838473347903582,49,0.0,0.02843635765318612,4.083493522119246,-1.52757967744685,1926.936487168311,1210.6706749995872,240.6583763133154,0.0,0.0,352.9567109736864,0.12172148131905683,35.75928593447027,38.40435039494389,32.13690604178585,31.09557725365705,37.978716001925946,41.60735533961933,23.676185346913034
16,2865.223157200936,1227.0293337124647,0.36456747979981896,-0.8020639931096112,-0.7185823377144409,49,0.0,0.015087558671411995,2.4766755609622924,-0.9846727967307223,2865.223157200936,1227.0293337124647,350.1758645042412,0.0,0.6501951133281032,352.5657731749343,0.12853244339346623,47.629805046402694,62.688101463563534,65.995705544352,49.653090703679126,32.760102688317765,60.713468966012655,30.735590091913433
17,2679.249103588732,1243.1957536350587,0.7659451954108234,0.17792251574659493,0.6661128863055836,49,0.0,0.015997509173548315,1.8188504018862928,-0.6494924509200508,2679.249103588732,1243.1957536350587,221.0760027957424,0.0,0.0,352.6432563732819,0.13526967799939688,22.987308465678055,22.223673515854287,40.52605482241334,34.09567034317807,39.147316752786224,35.85152338854037,26.244455507292013
18,254.38886258074615,1279.5495457044092,0.4094612553443062,-0.04560554400562923,0.3806505224729472,49,0.0,0.009703100758742166,1.1285016053518908,-0.13125545305144765,254.38886258074615,1279.5495457044092,313.3494621007471,13.99777942495534,49.21241522494361,353.6535878122584,0.15041395469212818,35.89137348926862,46.244863655864854,52.37763184658152,48.44602594697251,45.20568512478056,56.508921271937076,28.674960765341908
19,311.7690865566701,1331.3175862939395,0.634691615338582,0.0896602860853983,-0.12651367764326626,49,0.0,0.009363002392771803,1.0925831598942972,-0.0961362560025516,311.7690865566701,1331.3175862939395,226.58915126525068,0.0,0.0,353.6296825654214,0.17198352607436831,24.54350836254409,46.99797973861449,27.360016702699205,39.151469222515956,33.53090524696101,33.44167527225335,21.563596719662566
20,422.0260693580334,1400.9764866752937,0.549418919837939,-0.09998218242725762,0.0051442345261265635,49,0.0,0.0658181534206469,10.69202740773773,-2.5726501583701533,422.0260693580334,1400.9764866752937,651.3647982366631,0.0,0.0,353.5837469699121,0.20100815413218603,80.60220768576715,98.85989871562347,118.0576712805615,98.26694442146285,93.46375442474844,109.20553853156727,52.90878317693243
21,369.4333856076229,1426.5838534734069,0.35029427867934065,-0.008739476770148608,0.32560973446799124,49,0.0,0.005491139970031844,1.0456848730573416,-0.048502063833088346,369.4333856076229,1426.5838534734069,144.86467657223864,0.0,0.0,353.6056594913545,0.21167676952308398,19.336894212874718,21.150090709393456,21.451205338012407,19.966850557672032,27.548249037279877,23.03835301108982,12.373033705916306
22,607.3602511014504,1432.1879143385931,0.7462357805885328,-0.13163362370638132,-0.18827365524761114,49,0.0,0.011164835438785003,1.1914190321058773,-0.1901613334404351,607.3602511014504,1432.1879143385931,375.9070887835986,0.0,0.0,353.50652929229784,0.21401469226372588,39.69248736718089,56.43096077913269,74.7159663310878,47.69093243758759,55.33469762921016,66.64225472539788,35.3997895140016
23,559.7198356049995,1446.0243469448098,0.5196028790231184,-0.17691272472281733,-0.3791016781249589,49,0.0,0.014890612850970767,2.0261018957788406,-0.7666532072764622,559.7198356049995,1446.0243469448098,294.75295656037827,0.0,0.0,353.5263787195835,0.21977915112292826,42.505407437874695,40.949754358369944,45.44561712423061,35.42069711039229,52.32857950121223,48.489665711215864,29.61323531708262
24,487.9677884295545,1466.1997546460154,0.7398844187762511,0.21510294381233028,0.18170427741062728,49,0.0,0.009385510001879678,1.213663559126751,-0.2102457805525282,487.9677884295545,1466.1997546460154,98.80921913628715,0.0,0.0,353.55627411090603,0.22818438874154331,10.15435929309878,17.827239254673746,9.514814357330575,20.97281863813265,16.09334724438791,13.944165343005846,10.302475005657644
25,930.4827156296218,1491.924973454641,0.8068668052534723,-0.04463882836464248,-0.24294108155281355,49,0.0,0.008682370115571795,1.0024587060483876,-0.0026662297774689907,930.4827156296218,1491.924973454641,116.604028094032,0.0,0.0,353.37189968069714,0.23890785359910702,15.704520552772562,21.984995650088578,14.839961546100316,14.121066809327829,18.89463150867678,19.087987802129817,11.970864224936133
26,2853.1903650044687,1503.8698391683624,0.727371623434028,-0.05539490276948992,-0.03216865400641938,49,0.0,0.026388020832474084,3.519753055059306,-1.3662804864032865,2853.1903650044687,1503.8698391683624,239.9741254043161,0.0,0.0,352.57078120144627,0.24387759478738008,23.409659947649885,38.20115613397164,23.78177686880911,42.45998908298935,42.04579438958996,45.80213038579696,24.273618595509216
