expt,t0,t1
99.63878252215488,790426675.995,790426795.995
108.0530437352183,790426795.995,790426915.995
108.326680657288,790426915.995,790427035.995
108.5324882312157,790427035.995,790427155.995
108.6588237700858,790427155.995,790427275.995
108.7554164100322,790427275.995,790427395.995
108.7964923499429,790427395.995,790427515.995
108.8226771356507,790427515.995,790427635.995
108.8005853061264,790427635.995,790427755.995
108.7312640276011,790427755.995,790427875.995
108.6072874277143,790427875.995,790427995.995
108.4317238161222,790427995.995,790428115.995
108.1692454073341,790428115.995,790428235.995
107.8052087638902,790428235.995,790428355.995
8.656279498104473,790428355.995,790428475.995
