expt,t0,t1
98.99710479073461,846607620.995,846607740.995
108.267042851439,846607740.995,846607860.995
108.4653006946347,846607860.995,846607980.995
108.6013928952189,846607980.995,846608100.995
108.6973324637522,846608100.995,846608220.995
108.7748959539043,846608220.995,846608340.995
108.8188093765062,846608340.995,846608460.995
104.8069014621037,846608460.995,846608580.995
104.7833908912338,846608580.995,846608700.995
108.7285954426891,846608700.995,846608820.995
108.6338944578703,846608820.995,846608940.995
108.5107623468797,846608940.995,846609060.995
108.2985085077111,846609060.995,846609180.995
107.9974369563671,846609180.995,846609300.995
6.97974982384179,846609300.995,846609420.995
