expt,t0,t1
95.4764613092222,788965234.995,788965354.995
102.7024296480649,788965354.995,788965474.995
102.8774921962453,788965474.995,788965594.995
102.9893588253607,788965594.995,788965714.995
103.0977968295576,788965714.995,788965834.995
103.0980332864485,788965834.995,788965954.995
103.1557738072441,788965954.995,788966074.995
103.1596190466847,788966074.995,788966194.995
103.1169216880933,788966194.995,788966314.995
103.0602227036031,788966314.995,788966434.995
102.9790842104571,788966434.995,788966554.995
102.8457788232303,788966554.995,788966674.995
102.6748880501972,788966674.995,788966794.995
102.4183998826461,788966794.995,788966914.995
26.80735808586153,788966914.995,788967034.995
