expt,t0,t1
110.7205744227581,836242056.99,836242176.99
118.761750335319,836242176.99,836242296.99
118.7903477081693,836242296.99,836242416.99
118.8081842966218,836242416.99,836242536.99
118.8070504565163,836242536.99,836242656.99
118.8011994137076,836242656.99,836242776.99
118.8004025166523,836242776.99,836242896.99
118.7847694287822,836242896.99,836243016.99
118.7555409562505,836243016.99,836243136.99
118.7136102655554,836243136.99,836243256.99
118.6530300444454,836243256.99,836243376.99
110.6727338662469,836243376.99,836243496.99
