expt,t0,t1
101.6937949607353,836242056.99,836242176.99
109.8676702155012,836242176.99,836242296.99
110.0039763532724,836242296.99,836242416.99
110.0566949800986,836242416.99,836242536.99
110.0667500278892,836242536.99,836242656.99
110.0720308984534,836242656.99,836242776.99
110.023129361438,836242776.99,836242896.99
109.9664472667256,836242896.99,836243016.99
109.8321003431936,836243016.99,836243136.99
109.6541777926182,836243136.99,836243256.99
109.3725294858866,836243256.99,836243376.99
101.5116055472373,836243376.99,836243496.99
