id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9
1,1498.4976346356434,108.02337549219513,0.8247345280254132,0.01964345206892828,0.28088745629621625,49,0.0,0.018063876072068337,1.4521982379074525,-0.4050647636250155,1498.4976346356434,108.02337549219513,1620.8497236680985,4.530781295944278,1215.7523952962217,219.20033775868416,34.558060329985004,26.2839857785275,118.39111385012035,152.2559438496738,267.230271847081,177.32744670791027,236.4483515902964,220.31535467391055,192.29793258582563,134.56729154023475,95.73203124451825
2,1502.4588461757216,112.02272333319259,0.5249291699154098,-0.07614405221794307,0.030298218051178792,49,0.0,0.012831010650601278,1.4087848956954474,-0.3721117167264068,1502.4588461757216,112.02272333319259,1499.9349059022206,1.8798760860795163,1116.045871806945,219.19833475725704,34.55972735533876,28.78994287694436,68.33199795574828,114.11633228257813,213.3618835773627,154.57630900238382,245.48595329381615,246.5936379757826,193.4001501823635,129.9565623421022,105.32213641313874
3,1214.2986328173872,170.6612456207933,0.7115802008018703,-0.005946708725888842,-0.6072681680209912,49,0.0,0.011231636443369919,1.0238462700051292,-0.02558688110020988,1214.2986328173872,170.6612456207933,550.875710211176,50.439011729020855,530.6744562408378,219.3441780967144,34.584011574811996,28.782811254562922,61.00746934446164,87.27784791273541,52.55757648620278,47.440558197473536,61.53736235878709,57.59409127446817,62.357287346200906,47.353516022154025,44.96719001412959
4,1469.463327761569,209.28708811244312,0.3574757476133286,0.19711155507110048,0.009098492218100863,49,0.0,0.014378265657626019,2.852372622349863,-1.1380156483735306,1469.463327761569,209.28708811244312,366.68014743419656,0.0,1.3548781938359014,219.2150606255243,34.60024181501935,32.94906383227838,42.99556546322824,34.4486818861576,28.010816689172273,41.05126998834916,37.00367317112219,36.91838163805399,43.42039108151097,35.54824657217499,34.33405711214879
5,1688.2701124525129,403.6534091390786,0.48732345499328394,0.8537137141182893,0.47201624964338096,49,0.0,0.0062272049217564455,1.0099582692995683,-0.010758573596851416,1688.2701124525129,403.6534091390786,176.67353657360044,0.0,0.0,219.10426331601505,34.6812304664515,8.221364348843462,11.3310864251505,20.089973215630497,16.40566695405895,10.750349817023071,20.960187798648825,23.770219130828238,14.248478192601642,28.17190022495776,22.724310465857467
6,2020.1296420941128,423.78686621149865,0.6541778209828308,-0.3486268738963078,-0.1365827076340478,49,0.0,0.007866267063360776,1.036204525968987,-0.038613712203232696,2020.1296420941128,423.78686621149865,182.26930832049615,0.0,0.0,218.93609890581985,34.6894422149393,8.901861470676788,19.05623696241024,28.440200459473573,14.004387587407408,23.38631311015061,17.4404089188546,17.416757953775978,18.568747179452433,16.060550424292867,18.99384425400165
7,2041.8240951728487,479.93219262931285,0.5726430307505928,0.571385848625215,-0.130905320034268,49,0.0,0.00883609519859651,1.2203353265694776,-0.21619795879462986,2041.8240951728487,479.93219262931285,250.26331303718064,0.0,0.0,218.92504199546758,34.71281470379278,13.753505473950938,25.088372121543937,25.650968238193222,33.69898898636609,24.350368408496166,25.81156359990529,20.898333933280547,28.70591885873431,24.90734028876009,27.39795312795004
8,1041.121014668242,483.90270465146205,0.9460992009970123,0.29236096666499434,-0.20475590789330594,49,0.0,0.011710750873681938,1.277516518556963,-0.26591631090485573,1041.121014668242,483.90270465146205,175.07244063718574,0.0,0.0,219.43226853428905,34.71434497050992,12.005156197995293,32.5087533963745,22.322698574287166,20.18965664205146,13.529213593608201,17.88500642345751,16.419563514335046,14.035283218601357,17.0189407212998,9.158168355175397
9,799.6961976848482,540.7017445231745,0.46439493695928485,0.1994124756368307,0.13097760500519584,49,0.0,0.02268923333769443,4.332999222706376,-1.591971527816515,799.6961976848482,540.7017445231745,364.1912073200538,0.0,0.0,219.55475456113746,34.737664511635536,17.872689142490785,35.26312812453459,34.9859033242988,42.757402915136765,33.17422702938018,39.485833271609465,36.15219179287088,49.75504257904292,37.73339485818782,37.01139428250163
10,2347.4602675121005,549.3322167952732,0.45154299949643656,0.20674127571491888,0.0010442033678094043,49,0.0,0.014859484092750798,2.668527251160866,-1.0656791055090862,2347.4602675121005,549.3322167952732,314.0492426744962,0.0,0.0,218.76999524497626,34.7413477918427,23.074623925240232,39.50708786652663,33.6666660174842,28.886175381389958,27.962724029475666,29.154548061693525,24.81002433726009,32.029990638315084,47.03937316712671,27.918029249984144
11,1234.428996769942,586.2571892714271,0.9894712386282369,0.14831444850861772,-0.11286557229276313,49,0.0,0.011245244872545615,1.1877298691262252,-0.18679419570435224,1234.428996769942,586.2571892714271,160.25019420492117,0.0,0.0,219.33438346210855,34.757177646051,9.675057022227744,18.325208377661966,18.85914787790479,16.220026400119828,16.655846813117613,12.674971988330553,20.086204284264497,16.43563611904799,18.33209144070163,12.986003881544576
12,700.4561599207918,592.2494364678716,0.3655600121106844,-0.528101797135506,-0.6577789804873017,49,0.0,0.007649449176791915,1.2709358188125297,-0.260309049006296,700.4561599207918,592.2494364678716,260.8782505783241,0.0,0.0,219.60518883882798,34.75896351085549,13.956143222891539,26.542770461527347,26.701292786788667,22.375512527660973,35.50547895491858,26.065341840396222,36.091946933718106,26.194375144829134,27.32024213544532,20.12514657014824
13,1163.152660694593,599.512123712283,0.6280808100966071,0.08974473927059806,0.09692300105236867,49,0.0,0.03374577120727518,5.192219120182658,-1.7883825303003906,1163.152660694593,599.512123712283,411.9657479363824,25.390084900360833,0.0,219.3705452719261,34.76263999845603,28.09240988864235,48.79011722903168,41.98325845704105,46.952826276355694,53.05684506780499,29.29205196035879,44.723381645033044,37.48698864866546,42.434825620411644,39.153043143037685
14,825.9170387113519,612.2801644738054,0.5928376602572948,-0.1448375326420998,0.0151297397167085,49,0.0,0.010013218795055205,1.570856713367909,-0.49034143104094147,825.9170387113519,612.2801644738054,171.1025167636396,0.0,0.0,219.54160395655376,34.7675298847638,6.591931488227555,18.354525815478354,16.7969402483017,18.639916139868,13.757975222699386,29.15387673938089,17.582432667290757,14.735261464563735,20.19650340131961,15.293153576509624
15,1069.2637693832476,657.1085139645727,0.7391271037036442,0.022427864009789012,-0.06847703259662609,49,0.0,0.1650957879923409,22.657338147217008,-3.388022215729361,1069.2637693832476,657.1085139645727,1607.27510411596,0.0,0.0,219.4182418446578,34.786541409610116,88.07401745692651,168.3500732274825,144.81152600519923,163.0447812458771,173.6235745648436,179.19551577153806,151.68239409697088,162.68036424153712,212.33953673764734,163.47332076793776
16,1363.0365341412787,678.6013809890873,0.6376959893328041,-0.003622211615795233,-0.1522713137341618,49,0.0,0.016459793876507024,2.472022649495745,-0.9826311139646366,1363.0365341412787,678.6013809890873,255.10571870051336,0.0,0.0,219.2692182972546,34.79573399519003,20.920470037521902,25.96687016156116,23.392485829267002,29.245072811282903,31.12761564909912,21.349396585892944,24.06864599594076,24.534114832140844,30.51242156085953,23.988625236947215
17,1591.4002551736908,790.3092751929838,0.8027704160494356,0.20271180739932082,-0.01749730464930985,49,0.0,0.013582146282750812,1.7158230998197748,-0.5861812758965519,1591.4002551736908,790.3092751929838,186.5208422668884,0.0,0.0,219.153353545236,34.842336379444994,18.284794775942075,21.200098274988246,11.132736372855891,16.872039287538307,22.869842954504954,20.365139882919884,18.86616324263421,18.437125551632818,21.486147541652024,17.006754382219995
