expt,t0,t1
111.1045390800534,909490570.995,909490690.995
119.131777984098,909490690.995,909490810.995
119.1557972101071,909490810.995,909490930.995
119.1717672410275,909490930.995,909491050.995
119.1766502411046,909491050.995,909491170.995
119.1775059694861,909491170.995,909491290.995
119.1819718019772,909491290.995,909491410.995
115.2768488196326,909491410.995,909491530.995
119.1740242246338,909491530.995,909491650.995
119.1682159682441,909491650.995,909491770.995
119.1594982353573,909491770.995,909491890.995
119.1369497925039,909491890.995,909492010.995
119.1166690298616,909492010.995,909492130.995
118.0701341183114,909492130.995,909492250.995
3.955502791658303,909492250.995,909492370.995
