expt,t0,t1
110.0498740813807,877384404.995,877384524.995
119.0910239199276,877384524.995,877384644.995
119.1256006948439,877384644.995,877384764.995
119.1471383085465,877384764.995,877384884.995
119.157032667958,877384884.995,877385004.995
119.1704996933623,877385004.995,877385124.995
119.1749280877368,877385124.995,877385244.995
119.1723555542898,877385244.995,877385364.995
119.1665366012954,877385364.995,877385484.995
119.1529091268195,877385484.995,877385604.995
119.1323662973603,877385604.995,877385724.995
119.1016616933705,877385724.995,877385844.995
119.0594314977419,877385844.995,877385964.995
115.9641401183392,877385964.995,877386084.995
